https://www.swiggy.com/restaurants/kulcha-house-patel-nagar-bhawar-kuan-indore-690658,--,Too Few Ratings,"46, Sapna Sangeeta Rd, near Apna Sweets, Patel Nagar, Indore, Madhya Pradesh 452001, India",License No. 21423850001409
https://www.swiggy.com/restaurants/doobie-donuts-patrakar-colony-old-palasia-indore-680856,--,Too Few Ratings,"74, PATRAKAR COLONY, SAKET, INDORE,",License No. 21423850000367
https://www.swiggy.com/restaurants/chandravilas-bhojnalaya-udhyog-nagar-bhawar-kuan-indore-459578,--,Too Few Ratings,"3283?????, Nemawar Rd, Choti Lakhani Udhyog Nagar, Palda, Indore, Madhya Pradesh 452001, India",License No. 21418850002577
https://www.swiggy.com/restaurants/the-square-cafe-ab-road-pipliyahana-indore-582080,--,Too Few Ratings,"Infront JMB, 140, Pipliyahana Rd, Pipliyahana, Indore, Madhya Pradesh 452001, India",License No. 21422850004354
https://www.swiggy.com/restaurants/the-miniature-cafe-rajendra-nagar-indore-427984,2.0,5 ratings,"Near S.K. Boys Hostel, Gamle Wali Puliya, Rajendra Nagar, Indore",License No. 21421850006108
https://www.swiggy.com/restaurants/cafe-frapple-vishnu-puri-colony-nanda-nagar-indore-641272,4.0,50+ ratings,"6, Deepshikha Apartment, Vishnu Puri Colony, Bhawar Kuan, Indore",License No. 21422850008326
https://www.swiggy.com/restaurants/online-kitchen-badi-bhamori-vijay-nagar-indore-319368,3.0,100+ ratings,"137, CHITRA NAGAR NEAR SVL HOTEL BHUSA MANDI MEDANTA ROAD VIJAY NAGAR INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850004098
https://www.swiggy.com/restaurants/pn-street-food-metro-tower-vijay-nagar-indore-611489,4.2,10+ ratings,"Shop No. P - 1, Metro Tower, Vijay Nagar, Indore,",License No. 21422850004990
https://www.swiggy.com/restaurants/paprika-pizza-hut-and-sandwich-shanti-nagar-new-palasia-indore-515269,--,Too Few Ratings,"26, santi nagar khajrana main road indore",License No. 21422850000570
https://www.swiggy.com/restaurants/mezban-c-block-bypass-north-indore-516598,3.7,10+ ratings,"204, C Block, Emerald Ct Rd, Sanjana Park, Indore, Madhya Pradesh 452016, India",License No. 21421850002458
https://www.swiggy.com/restaurants/coca-food-court-tower-chouraha-ram-mandir-ke-samane-khatiwala-tank-tower-chouraha-indore-748006,NEW,,"969 Khatiwala Tank, Tower Chouraha, Shree Ram Mandir ke Samne, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850004110
https://www.swiggy.com/restaurants/shri-dwarkadhish-restaurant-malviya-nagar-vijay-nagar-indore-611478,--,Too Few Ratings,"686/3, behind ram mandir, malviya nagar, Indore, Indore, , Madhya Pradesh, 452010",Applied for license
https://www.swiggy.com/restaurants/mummy-bakery-near-cake-world-nehru-nagar-indore-741854,NEW,,"195/3 NEHRU NAGAR PATNIPURA GALI NO 3 INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423010002589
https://www.swiggy.com/restaurants/momo-station-and-shawarma-grill-south-tukoganj-manorama-ganj-indore-331434,4.1,100+ ratings,"GALI KE BLOCK NO 8/9 , MAYANK APARTMENT ,GROUND FLOOR MANORAMA GANJ , INDORE,",License No. 21420850005614
https://www.swiggy.com/restaurants/white-smoke-cafe-and-bbq-bhawar-kuan-ashok-nagar-indore-338077,3.2,20+ ratings,"ORANGE BUSINESS PARK, BHANWARKUA ROAD, , Indore, Indore, Indore, Madhya Pradesh-452001",License No. 21420850006076
https://www.swiggy.com/restaurants/swad-e-awadh-vijay-nagar-scheme-no-54-indore-352334,4.0,20+ ratings,"203-B/1 Second Floor, MangalCity Mall, Vijay Nagar, A.B. Road, Indore-452010",License No. 21420850001267
https://www.swiggy.com/restaurants/guruji-products-56-dukan-new-palasia-indore-400019,--,Too Few Ratings,"UG-9 VAN CENTRE 93 PALASIYA HANAA 56 DUKAN , Indore-452001",License No. 11421850000059
https://www.swiggy.com/restaurants/nourrit-manorama-ganj-new-palasia-indore-505488,--,Too Few Ratings,"40, Shanti Nagar, Manorama Ganj, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850007374
https://www.swiggy.com/restaurants/jainam-cafe-patrakar-colony-old-palasia-indore-388760,--,Too Few Ratings,"45, PATRAKAR COLONY KANADIA ROAD, Indore (Madhya Pradesh), - 452001",License No. 21420850002249
https://www.swiggy.com/restaurants/shakes-and-sandwich-mig-thana-new-palasia-indore-740988,NEW,,"Near MIG Thana, Indore, Madhya Pradesh, India",License No. 21423850004271
https://www.swiggy.com/restaurants/tinus-grill-sudama-nagar-indore-756655,--,Too Few Ratings,"624, Usha Nagar, Indore, Madhya Pradesh 452009, India",License No. 21423850005005
https://www.swiggy.com/restaurants/ma-annapurna-sweets-annapurna-mandir-sudama-nagar-indore-144891,3.1,100+ ratings,"1 Jeevan Basera Apartment,Opp.Annapurna Mandir",License No. 21419850003177
https://www.swiggy.com/restaurants/carry-gito-bhawar-kuan-indore-757880,--,Too Few Ratings,"shop no. 04, ambikapuri, pipaliyarao behind prakash petrol pump, Indore 452001",License No. 21423850001552
https://www.swiggy.com/restaurants/chai-chaat-chatore-indrapuri-bhawarkua-main-road-bhawar-kuan-indore-678701,--,Too Few Ratings,"71, Indrapuri Bhawarkua Main Road, Ahilya Puri, Bhawar Kuan, Indore",License No. 21422850005199
https://www.swiggy.com/restaurants/fresh-flames-kitchen-shree-ganesh-dwar-sudama-nagar-indore-748068,--,Too Few Ratings,"727-A, near Shree Ganesh Dwar, Sector D, Sudama Nagar, Indore, Madhya Pradesh 452009, India",License No. 21423850004211
https://www.swiggy.com/restaurants/g-paratha-box-bank-colony-sudama-nagar-indore-633110,3.7,8 ratings,"643, Bank Colony, Sudama Nagar, Indore, Madhya Pradesh 452009, India",License No. 21422850007560
https://www.swiggy.com/restaurants/foodie-kothi-sudama-nagar-indore-587915,--,Too Few Ratings,"13A, SECTOR-D SUDAMA NAGAR INDORE",License No. 21422850004450
https://www.swiggy.com/restaurants/tirumala-coffee-sector-d-sudama-nagar-indore-536808,--,Too Few Ratings,2293 sector D sudama nagar ground floor indore MP 452009,License No. 21418850003425
https://www.swiggy.com/restaurants/the-vamos-cafe-ganesh-dwar-sudama-nagar-indore-739344,NEW,,"726-A, SUDAMA NAGAR NEAR GANESH DWAR NARENDRA TIWARI MARG INDORE,",License No. 21423850002163
https://www.swiggy.com/restaurants/eat-in-d-sector-sudama-nagar-indore-338322,4.1,20+ ratings,"1877 Sudama nagar,Sector D,near lucky bakery",License No. 21420850002981
https://www.swiggy.com/restaurants/beyond-temptation-sudama-nagar-sudama-nagar-indore-73150,3.5,100+ ratings,"Gopur Square, Sudama Nagar, Indore",License No. 21417850003919
https://www.swiggy.com/restaurants/mad-fingers-usha-nagar-sudama-nagar-indore-710132,NEW,,"164, Usha Nagar, Indore, Madhya Pradesh 452009, India",License No. 21422850002310
https://www.swiggy.com/restaurants/now-cafe-sudama-nagar-usha-nagar-indore-394064,3.3,50+ ratings,"615 usha nagar narendra tiwari marg Near dussera maidan, Sudama Nagar, Indore, Madhya Pradesh 452009, India",License No. 21418850002723
https://www.swiggy.com/restaurants/taas-greens-annapurna-nagar-indore-520678,2.1,7 ratings,"SURVEY NO.-1476-B, MOON PALACE COLONY, INDORE, Indore, Indore, Madhya Pradesh-452001",License No. 11419850000628
https://www.swiggy.com/restaurants/waves-coffee-usha-nagar-sudama-nagar-indore-474723,3.7,50+ ratings,"794, USHA NAGAR, INDORE,MADHYA PRADESH,452001",License No. 21421850010991
https://www.swiggy.com/restaurants/4teen-shakes-usha-nagar-sudama-nagar-indore-723591,4.3,5 ratings,"Shop No 7, Krishna Tower, near Unique Hospital, Usha Nagar, Indore, Madhya Pradesh 452009, India",License No. 21422850009058
https://www.swiggy.com/restaurants/dosa-magic-annapurna-road-indralok-colony-indore-72937,3.9,100+ ratings,"147-B, Indralok colony,Near Annapurna Police Station",License No. 21421850000781
https://www.swiggy.com/restaurants/momos-n-much-more-vaishali-nagar-rau-and-rajendra-nagar-indore-298944,2.2,50+ ratings,"152B VAISHALI NAGAR FLAT NO3 SAI PRADHAN , INDORE, 452001",License No. 21420850001201
https://www.swiggy.com/restaurants/lotus-namkeen-97-scheme-rajendra-nagar-indore-530243,--,Too Few Ratings,"66-167, 1st floor, pragati square apartment, scheme no. 97, slice no. 4, 452001",License No. 21418850001613
https://www.swiggy.com/restaurants/sanya-bakers-rau-and-rajendra-nagar-krishi-mandi-indore-347274,3.5,20+ ratings,"63 Basant Puri Colony, Krishi Mandi, Indore, Madhya Pradesh, India",License No. 21420850006695
https://www.swiggy.com/restaurants/kulfi-house-premium-kulfi-narendra-tiwari-marg-sudama-nagar-indore-507647,3.6,8 ratings,"642, NARENDRA TIWARI MARG, USHA NAGAR EXTENSION, INDORE, MADHYA PRADESH, 452009",License No. 21422850000786
https://www.swiggy.com/restaurants/aai-bakers-sadar-bazar-sarafa-indore-749856,NEW,,8 Sadar bazar opposite Bafna Koth Main Road Indore mp,License No. 21423850004868
https://www.swiggy.com/restaurants/99-bangali-food-velly-swastha-nagar-vijay-nagar-indore-531471,3.3,7 ratings,"148 A Swastha Nagar, Indore, Indore, Indore, Madhya Pradesh",License No. 21421850004782
https://www.swiggy.com/restaurants/jain-momos-sukhdev-nagar-kalani-nagar-indore-753799,--,Too Few Ratings,"8-A SUKHDEV NAGAR MAIN AIRPORT ROAD INDORE,",License No. 21422850008944
https://www.swiggy.com/restaurants/60-feet-chinese-kalani-nagar-indore-756009,--,Too Few Ratings,PLOT NO 37 SUKHDEV VIHAR AIRPORT ROAD INDORE,License No. 21423850004994
https://www.swiggy.com/restaurants/tanis-kitchen-sudama-nagar-indore-756513,--,Too Few Ratings,"895-A, DWARKAPURI,SUDAMA NAGAR Indore",License No. 21423850007208
https://www.swiggy.com/restaurants/suparshwanath-bakery-usha-nagar-sudama-nagar-indore-534985,--,Too Few Ratings,"238 A, USHA NAGAR, INDORE,MADHYA PRADESH,452009",License No. 21421850001993
https://www.swiggy.com/restaurants/vijay-panipuri-center-vidur-nagar-rau-and-rajendra-nagar-indore-363325,--,Too Few Ratings,Near Hari ram mandir hawa bangla Ind452013oreMadhya Pradesh,Applied for license
https://www.swiggy.com/restaurants/prashant-chat-choupaty-since-1949-annapurna-main-road-sarafa-indore-111085,3.6,1K+ ratings,"4/1 A, VAISHALI NAGAR ANNAPURNA MAIN ROAD INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21422850008852
https://www.swiggy.com/restaurants/top-n-town-humty-dumty-annapurna-road-sudama-nagar-indore-75911,2.4,500+ ratings,"2, Silver Palace, Annapurna Road, Indore",License No. 21418850003257
https://www.swiggy.com/restaurants/wow-vada-pav-and-more-annpurna-road-sudama-nagar-indore-694060,--,Too Few Ratings,"B- 37, SUDAMA NAGAR NEAR ANNPURNA ROAD INDORE, I",License No. 21422850007752
https://www.swiggy.com/restaurants/das-bakers-shiv-shakti-vila-rau-and-rajendra-nagar-indore-670307,5.0,5 ratings,G 1 SHOP NO B SHIV SHAKTI VILA PLOT NO 87 SCHEME NO 103 INDORE,License No. 21419850007585
https://www.swiggy.com/restaurants/govardhan-restaurant-and-rooftop-cafe-sudama-nagar-usha-nagar-indore-352371,3.9,500+ ratings,"110, Bank Colony Rd, Usha Nagar, Sudama Nagar, Indore, Madhya Pradesh 452009",License No. 21419850008264
https://www.swiggy.com/restaurants/fatafat-wala-by-am-pm-baikunth-dham-colony-old-palasia-indore-500057,3.2,50+ ratings,22 Baikunth Dham Colony Indore 452016,License No. 21421850006276
https://www.swiggy.com/restaurants/cheers-cafeteria-rajshree-colony-sarafa-indore-707554,NEW,,"SHOP NO.2 PLOT NO.138 RAJSHREE COLONY CHHOTA BANGARDA ROAD, Indore",License No. 11423850000229
https://www.swiggy.com/restaurants/baked-heavenly-by-divya-agrawal-nagar-vijay-nagar-indore-673646,--,Too Few Ratings,"81/47 Agrawal Nagar, Indore, Indore, , Madhya Pradesh, 452001",Applied for license
https://www.swiggy.com/restaurants/pizza-italiaa-tm-nanda-nagar-new-palasia-indore-653196,--,Too Few Ratings,"38/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850008531
https://www.swiggy.com/restaurants/r-square-food-delight-ab-road-vijay-nagar-indore-645571,--,Too Few Ratings,"25, Pu 4, Commercial, Scheme No 54, Behind C21 Mall, AB Road, Indore, Indore, , Madhya Pradesh, 452001",Applied for license
https://www.swiggy.com/restaurants/rice-paradise-nehru-nagar-new-palasia-indore-565464,--,Too Few Ratings,"536/7 NEHRU NAGAR,INDORE ,Indore,Indore,Indore,Madhya Pradesh-452001",License No. 21422850003425
https://www.swiggy.com/restaurants/zayaka-malwa-fast-food-bijasan-road-kalani-nagar-indore-459680,--,Too Few Ratings,"9/7 BIJASAN ROAD INDORE,INDORE,INDORE(MADHYA PRADESH)-452001",License No. 21418850000020
https://www.swiggy.com/restaurants/the-veg-train-tm-nanda-nagar-new-palasia-indore-583292,--,Too Few Ratings,637/8 Nanda Nagar Near Water Tank Indore 452011,License No. 21422850004254
https://www.swiggy.com/restaurants/craving-natural-fruit-stuffed-and-ice-cream-tilak-path-sarafa-indore-575681,--,Too Few Ratings,215 TILAK PATH INDORE,Applied for license
https://www.swiggy.com/restaurants/olives-by-mumbai-house-mig-colony-new-palasia-indore-558513,--,Too Few Ratings,PLOT NO.35-A MIG COLONY INDORE,License No. 21422850001969
https://www.swiggy.com/restaurants/haveli-the-cafe-koshaliyapuri-bhawar-kuan-indore-113128,3.8,7 ratings,Koshaliyapuri main road,License No. 21421850006944
https://www.swiggy.com/restaurants/angel-resturant-kharacha-sanwer-road-govind-nagar-indore-360638,--,Too Few Ratings,"26 Govind Nagar Kharacha Sanwer road Near Banganga Breej Snd Shashi Kiran School , Indore, Madhya Pradesh-",Applied for license
https://www.swiggy.com/restaurants/beverage-nation-nehru-nagar-new-palasia-indore-711768,NEW,,"Shop 09, Nehru Nagar, Atal Dwar Main Road, HIG-LIG, Indore ,Indore,Indore,Indore,Madhya Pradesh-452001",License No. 21422850006327
https://www.swiggy.com/restaurants/ammas-paratha-mangal-city-mall-vijay-nagar-indore-747344,NEW,,"178, PU4, BEHIND MALHAR MEGA MALL VIJAY NAGAR ,Indore,Indore,Indore,Madhya Pradesh-452010",License No. 21423850009885
https://www.swiggy.com/restaurants/saawla-namkeen-adarsh-molik-nagar-vijay-nagar-indore-565725,--,Too Few Ratings,"70-71, ADARSH MOLIK NAGAR SUKHLIYA, INDORE",License No. 21422850002655
https://www.swiggy.com/restaurants/indori-dosa-wala-kanyakumbh-nagar-sarafa-indore-714057,4.2,6 ratings,PLOT NO 89 KANYAKUMBH NAGAR 60 FT ROAD INDORE,License No. 21423850001010
https://www.swiggy.com/restaurants/the-ct-food-zone-by-cherry-tree-new-palasia-indore-607949,--,Too Few Ratings,"2, Manoramaganj, A.B. Road, Palasia Square, Opp Patwa Petrol Bunk, Manorama Ganj, Indore, Madhya Pradesh 452001, India",License No. 21422850002419
https://www.swiggy.com/restaurants/hotel-eternity-old-palasia-indore-525164,--,Too Few Ratings,95-E ANURAG NAGAR EX INDORE,License No. 21421850015223
https://www.swiggy.com/restaurants/chaw-mow-chinese-nanda-nagar-new-palasia-indore-675548,--,Too Few Ratings,"35/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850008530
https://www.swiggy.com/restaurants/utkarsh-cafe-bhawan-jincy-main-road-sarafa-indore-444106,--,Too Few Ratings,"TIWARI MANGLIC BHAWAN JINCY MAIN ROAD , Indore, Indore, Indore, Madhya Pradesh - 452006",License No. 21421850007625
https://www.swiggy.com/restaurants/spice-wraps-and-rolls-solanki-nagar-vijay-nagar-indore-603098,3.4,10+ ratings,"5 P.S.P. BARFANI DHAM PANI TANKI KE PASS MR 9 ROAD, INDORE, Indore, Indore, Indore,",License No. 21422850000528
https://www.swiggy.com/restaurants/punjabi-fauji-dhaba-silicon-city-rau-and-rajendra-nagar-indore-264101,3.1,50+ ratings,"132-A, Silicon City",License No. 21419850007563
https://www.swiggy.com/restaurants/arti-bakers-namkeen-sarafa-kalani-nagar-indore-751613,--,Too Few Ratings,"3, kalani nagar , INDORE, M.P 452001",License No. 21419850007921
https://www.swiggy.com/restaurants/bse-tilak-nagar-old-palasia-indore-575348,--,Too Few Ratings,"90, 91, Tilak Nagar Extension, Tilak Nagar, Indore, Madhya Pradesh 452018, India",License No. 21422850002227
https://www.swiggy.com/restaurants/amritsari-zaika-2-mishra-nagar-sudama-nagar-indore-694131,--,Too Few Ratings,SHOP NO 11 86 MISHRA NAGAR MAYA BAZAR ANNAPURNA ROAD OPOSITE TALAB INDORE,License No. 21423850000552
https://www.swiggy.com/restaurants/60-ml-mishra-nagar-annapurna-road-indore-123073,3.9,100+ ratings,"86, Mishra Nagar, Annapurna Road, Indore",License No. 11417850000517
https://www.swiggy.com/restaurants/chicken-and-grills-mishr-nagar-annapurna-road-indore-109954,3.2,500+ ratings,"Shop 4, 86 Mishr Nagar, Annapurna Road, Indore",License No. 21418850001791
https://www.swiggy.com/restaurants/papas-cake-shop-d-sector-sudama-nagar-indore-594998,--,Too Few Ratings,"2121, SECTOR D,SUDAMA NAGAR,NEAR GOPUR SQUARE,RING ROAD,INDORE, Indore, Indore, , Madhya Pradesh, 452009",Applied for license
https://www.swiggy.com/restaurants/the-golden-taste-mishra-nagar-sudama-nagar-indore-672117,--,Too Few Ratings,"86, MISHRA NAGAR INDORE, Indore, Indore,",License No. 21422850008085
https://www.swiggy.com/restaurants/khorak-restaurant-narmada-nagar-sudama-nagar-indore-611097,4.3,20+ ratings,9 and 14 NARMADA NAGAR INDORE,Applied for license
https://www.swiggy.com/restaurants/the-horrors-cafe-bank-colony-sudama-nagar-indore-566841,--,Too Few Ratings,"112, BANK COLONY NARENDRA TIWARI MARG ANNAPURNA INDORE, MADHYA PRADESH 452001",License No. 21421850002970
https://www.swiggy.com/restaurants/ravi-paratha-and-chaat-amitesh-nagar-rau-and-rajendra-nagar-indore-435021,--,Too Few Ratings,"Amitesh Nagar, Krishi Mandi, Indore, , Indore, Indore, , Madhya Pradesh, 452012",Applied for license
https://www.swiggy.com/restaurants/tikka-shikka-and-more-vishnu-puri-colony-bhawar-kuan-indore-678732,--,Too Few Ratings,"43-A, MANGAL NAGAR INDORE , Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850000505
https://www.swiggy.com/restaurants/that-noodle-thing-vijay-nagar-indore-762911,--,Too Few Ratings,"21, Ward 35, Ratna Lok Colony, Indore, Madhya Pradesh 452010, India",License No. 11423850000650
https://www.swiggy.com/restaurants/hotel-woodlark-inn-c-scheme-vijay-nagar-indore-751614,--,Too Few Ratings,"PLOT NO.- 34 C SCHEME NUMBER 113 VIJAY NAGAR, INDORE",License No. 21423850001990
https://www.swiggy.com/restaurants/seven-t-fast-food-sitlamata-bazar-main-rd-sarafa-indore-644370,--,Too Few Ratings,"Sitlamata Bazar Main Rd, M.T Cloth Market, PR9X+JXM, Maharaja Tukoji Rao Holker Cloth Market, Gorakund, M.T Cloth Market, Maharaja Tukoji Rao Holker Cloth Market, Indore, Madhya Pradesh 452002, India",License No. 21422850008258
https://www.swiggy.com/restaurants/apna-sweets-rau-and-rajendra-nagar-pigdamber-rajendra-nagar-indore-199644,4.0,10K+ ratings,"Pigdamber, A.B. Road, Rau, Indore,Rau & Rajendra Nagar,Indore, Madhya Pradesh",License No. 11419850000520
https://www.swiggy.com/restaurants/gurukripa-scheme-no-140-140th-scheme-bicholi-mardana-indore-590002,4.0,1K+ ratings,"SHOP NO.9-10-11 SATGURU PRIME-11 GRAM BICHOLI MARDANA,INDORE, Indore, Indore, Madhya Pradesh-452001",License No. 11422850000707
https://www.swiggy.com/restaurants/hotel-zakir-khajrana-indore-74958,3.7,10K+ ratings,"156, Khijrabad, Khajrana, Indore",License No. 21418850002535
https://www.swiggy.com/restaurants/shree-gangour-sweets-race-course-road-new-palasia-indore-212606,3.9,100+ ratings,"39,Race Course Road, New Palasia Near 56 Dukan,New Palasia,Indore",License No. 11414850000464
